Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10.695,-10.695,-10.695,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.829,-10.829,-10.829,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.974,-10.974,-10.974,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",23,23,23,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-9.95,-9.95,-9.95,0,1,0,8.38438,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",201.067,201.067,201.067,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",421.134,421.134,421.134,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",232.9,232.9,232.9,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",483.059,483.059,483.059,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",265.001,265.001,265.001,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",544.631,544.631,544.631,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",297.018,297.018,297.018,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",607.224,607.224,607.224,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",328.677,328.677,328.677,0,1,0,17.1922,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",667.321,667.321,667.321,0,1,0,17.1922,***
