Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_28V_LOAD_4A",861860,"Parametric","",3.5,4.5,"A",4.00018,4.0023,4.00141,0.000784997,212.315,211.717,212.913,211.717,5,5,100,0,0,0,0.332976,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_50V_LOAD_4A",861870,"Parametric","",0,250,"uA",185.838,189.108,187.382,1.41975,29.3479,14.7016,43.9942,14.7016,5,5,100,0,0,0,0.332976,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_50V_LOAD_4A",861880,"Parametric","",1,2,"mA",1.64994,1.71927,1.68101,0.0269337,6.18803,3.94787,8.42818,3.94787,5,5,100,0,0,0,0.332976,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_50V_LOAD_4A",861890,"Parametric","",3.5,4.5,"A",3.99988,4.00169,4.00069,0.000741957,224.631,224.321,224.941,224.321,5,5,100,0,0,0,0.332976,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",99.7828,104.178,101.628,2.12938,12.2492,10.155,14.3435,10.155,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",66.3577,70.2087,67.9202,1.49779,17.4145,12.8901,12.8901,21.9389,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.576132,0.033372,-0.315399,0.248888,16.7412,15.1546,18.3277,15.1546,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",-10,450,"uA",103.179,106.583,104.357,1.40515,54.5612,27.1281,27.1281,81.9943,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",-10,450,"uA",135.701,145.346,139.548,4.12331,18.5935,12.0896,12.0896,25.0973,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-10,450,"uA",-0.398835,0.073625,-0.142589,0.20104,381.35,16.344,16.344,746.356,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",81.4879,86.8477,83.6376,2.43679,10.704,10.073,10.073,11.3349,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.535132,0.165897,-0.179513,0.309815,13.4489,12.0282,14.8696,12.0282,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",-10,450,"uA",153.134,157.055,154.838,1.66383,46.0783,33.0237,33.0237,59.1329,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",-10,450,"uA",65.8454,69.7393,67.232,1.61738,47.4018,15.9171,15.9171,78.8865,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"Parametric","",-10,450,"uA",-0.465581,0.041659,-0.261337,0.192124,399.048,16.8965,16.8965,781.2,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",-10,450,"uA",149.729,155.576,152.115,2.50297,30.6302,21.5897,21.5897,39.6708,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",-10,450,"uA",132.989,143.589,137.559,4.51582,16.9774,10.892,10.892,23.0627,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"Parametric","",-10,450,"uA",-0.380413,0.136373,-0.156042,0.218578,350.751,15.0121,15.0121,686.49,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"Parametric","",-10,450,"uA",183.903,198.983,190.435,6.15569,12.4546,10.8537,10.8537,14.0555,5,5,100,0,0,0,0.312845,***
"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"Parametric","",-10,450,"uA",-0.793232,-0.166416,-0.380249,0.242596,316.025,13.2178,13.2178,618.833,5,5,100,0,0,0,0.312845,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-400,-190,"mV",-288.733,-272.245,-283.519,6.92764,5.05222,4.4998,5.60465,4.4998,5,5,100,0,0,0,0.108268,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-500,-190,"mV",-350.477,-334.501,-344.818,6.47352,7.98123,7.97189,7.99058,7.97189,5,5,100,0,0,0,0.108268,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-340,-190,"mV",-230.762,-212.872,-225.054,7.52973,3.32017,1.55179,5.08855,1.55179,5,5,100,0,0,0,0.108268,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-10,10,"uA",4.578,6.581,5.5044,0.912692,3.6522,1.64188,5.66251,1.64188,5,5,100,0,0,0,2.38223,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",-0.002,0.089,0.0466,0.0406116,1.64157,1.25908,2.02405,1.25908,5,5,100,0,0,0,2.38223,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0,0.102,0.0502,0.0429674,3.87891,3.48946,4.26835,3.48946,5,5,100,0,0,0,2.38223,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-10,10,"uA",4.34,4.71,4.4808,0.171253,19.4643,10.7428,28.1859,10.7428,5,5,100,0,0,0,2.38223,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-10,10,"uA",3.5,3.84,3.6968,0.177656,18.7628,11.8266,25.6991,11.8266,5,5,100,0,0,0,2.38223,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0,1.331,0.6836,0.59126,0.197319,-0.103508,0.498145,-0.103508,5,3,60,2,40,0,2.38223,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",-10,10,"uA",4.04,4.187,4.12967,0.0786532,42.3801,24.8786,59.8817,24.8786,3,3,100,0,0,0,2.3897,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",-10,10,"uA",4.703,4.715,4.70967,0.00611028,545.528,288.603,802.454,288.603,3,3,100,0,0,0,2.3897,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.005,0.111,0.0676667,0.0633193,2.63216,2.27594,2.98838,2.27594,3,3,100,0,0,0,2.3897,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,200,"uA",136.433,139.497,137.705,1.59676,19.8318,13.0044,26.6592,13.0044,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,200,"uA",114.217,115.512,114.884,0.6481,48.8608,43.7774,53.9442,43.7774,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_50V",80017,"Parametric","",10,200,"uA",140.101,143.293,141.411,1.6715,18.9451,11.684,26.2062,11.684,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_50V",80020,"Parametric","",10,200,"uA",187.248,192.862,189.654,2.8917,10.9509,1.19262,20.7092,1.19262,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVDD_VDD_50V_VIN_3V",80018,"Parametric","",10,230,"uA",185.691,190.1,187.469,2.32478,15.7721,6.09822,25.446,6.09822,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVIN_VDD_50V_VIN_3V",80021,"Parametric","",10,200,"uA",112.591,114.435,113.469,0.92521,34.2265,31.1753,37.2776,31.1753,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVDD_VDD_50V_VIN_50V",80019,"Parametric","",10,230,"uA",185.573,189.504,187.092,2.11213,17.36,6.77175,27.9483,6.77175,3,3,100,0,0,0,0.295692,***
"Output_enabled_leakage","","IVIN_VDD_50V_VIN_50V",80022,"Parametric","",10,200,"uA",185.298,190.897,187.657,2.90181,10.9127,1.41791,20.4076,1.41791,3,3,100,0,0,0,0.295692,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,166.5,"uA",96.5716,104.178,100.426,3.80411,6.85662,5.78967,7.92357,5.78967,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,166.5,"uA",66.1258,70.5142,67.7612,2.39818,10.8763,8.02849,8.02849,13.7242,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_3",730090,"Parametric","",-14,11,"uA",-0.474163,-0.183583,-0.337518,0.14606,28.5272,25.8742,31.1802,25.8742,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-20,20,"uA",-3.2112,0.325032,-0.962056,1.95458,3.41079,3.24672,3.24672,3.57485,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-20,20,"uA",-0.443309,0.305473,-0.123245,0.386035,17.2696,17.1632,17.1632,17.376,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-20,20,"uA",-0.180178,0.392549,0.129494,0.289195,23.0525,22.9032,23.2017,22.9032,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",730170,"Parametric","",-10,450,"uA",100.929,106.597,103.339,2.92765,26.1871,12.9045,12.9045,39.4698,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",730200,"Parametric","",-10,450,"uA",135.476,137.398,136.689,1.05565,72.6253,46.3188,46.3188,98.9317,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_50",730230,"Parametric","",-10,450,"uA",-0.474236,0.152948,-0.149495,0.314186,244.017,10.4508,10.4508,477.583,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_50",730440,"Parametric","",-20,20,"uA",-2.25008,0.01397,-0.984718,1.15534,5.77031,5.4862,5.4862,6.05442,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_50",730470,"Parametric","",-20,20,"uA",-0.793487,0.907108,-0.037253,0.865765,7.70032,7.68597,7.68597,7.71466,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_50",730500,"Parametric","",-20,20,"uA",-0.547861,0.156426,-0.0889917,0.397714,16.7625,16.6879,16.6879,16.8371,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_3",730130,"Parametric","",10,166.5,"uA",82.1808,86.8049,84.5001,2.31204,11.2815,10.7409,10.7409,11.8221,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_3",730150,"Parametric","",-14,11,"uA",-0.726861,-0.112177,-0.357128,0.325787,12.7895,11.6202,13.9589,11.6202,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-20,20,"uA",-0.0428408,1.91666,0.855575,0.989828,6.73518,6.44706,7.0233,6.44706,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-20,20,"uA",-0.704144,0.422955,-0.162496,0.564825,11.8031,11.7072,11.7072,11.899,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",730180,"Parametric","",-10,450,"uA",151.623,155.538,153.067,2.15063,35.6484,25.2742,25.2742,46.0226,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",730210,"Parametric","",-10,450,"uA",65.8389,69.7924,67.1713,2.27,33.7738,11.332,11.332,56.2156,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IOFF_VDD_50_VIN_3",730240,"Parametric","",-10,450,"uA",-0.321215,0.011839,-0.183213,0.173702,441.37,18.8384,18.8384,863.901,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_50_VIN_3",730450,"Parametric","",-20,20,"uA",-2.16067,-1.51619,-1.91604,0.349152,19.0939,17.2646,17.2646,20.9231,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_50_VIN_3",730480,"Parametric","",-20,20,"uA",-0.374392,0.053085,-0.109275,0.231524,28.7947,28.6374,28.6374,28.9521,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_50_VIN_3",730510,"Parametric","",-20,20,"uA",-0.281922,0.345631,-0.0161067,0.324587,20.5389,20.5224,20.5224,20.5555,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",730190,"Parametric","",-10,450,"uA",152.001,154.776,153.139,1.45377,52.7364,37.4058,37.4058,68.0669,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",730220,"Parametric","",-10,450,"uA",133.33,135.818,134.309,1.32665,57.7897,36.2589,36.2589,79.3205,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IOFF_VDD_50_VIN_50",730250,"Parametric","",-10,450,"uA",-0.148657,-0.05816,-0.117998,0.0518262,1479.3,63.5586,63.5586,2895.05,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_50_VIN_50",730460,"Parametric","",-20,20,"uA",-0.799074,2.90945,1.15732,1.86268,3.57907,3.37196,3.78617,3.37196,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_50_VIN_50",730490,"Parametric","",-20,20,"uA",-0.564382,0.340864,-0.159567,0.460135,14.4885,14.3729,14.3729,14.6041,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_50_VIN_50",730520,"Parametric","",-20,20,"uA",-0.283549,0.231756,-0.006609,0.259809,25.6599,25.6514,25.6514,25.6683,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_50",730260,"Parametric","",-10,450,"uA",183.828,191.063,187.733,3.65136,20.9967,18.0511,18.0511,23.9424,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_50",730270,"Parametric","",-10,450,"uA",-0.871965,-0.249587,-0.470217,0.348484,220,9.11545,9.11545,430.885,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_50",730530,"Parametric","",-20,20,"uA",-0.378117,3.27267,0.940015,2.02583,3.29083,3.13616,3.4455,3.13616,3,3,100,0,0,0,0.279328,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_50",730540,"Parametric","",-20,20,"uA",-0.509386,0.0347063,-0.18595,0.286237,23.2907,23.0742,23.0742,23.5072,3,3,100,0,0,0,0.279328,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-400,-190,"mV",-289.064,-272.633,-281.157,8.23321,4.25108,3.6906,4.81155,3.6906,3,3,100,0,0,0,0.0833253,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-500,-190,"mV",-350.586,-334.738,-342.763,7.92603,6.51861,6.42454,6.61268,6.42454,3,3,100,0,0,0,0.0833253,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-340,-190,"mV",-230.906,-213.146,-222.389,8.90186,2.8084,1.2128,4.404,1.2128,3,3,100,0,0,0,0.0833253,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.387192,-0.0953674,-0.271479,0.155005,43.0095,42.4257,42.4257,43.5933,3,3,100,0,0,0,0.0833253,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.236511,-0.108719,-0.183741,0.066739,99.8916,98.9739,98.9739,100.809,3,3,100,0,0,0,0.0833253,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.274658,-0.165939,-0.223796,0.0546958,121.886,120.522,120.522,123.25,3,3,100,0,0,0,0.0833253,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750010,"Parametric","",-10,10,"uA",4.524,5.025,4.80733,0.256874,12.9765,6.73827,19.2148,6.73827,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.054,-0.038,-0.045,0.00818535,814.463,812.63,812.63,816.295,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",-0.001,0.035,0.0173333,0.0180093,3.7018,3.38098,4.02262,3.38098,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",-0.005,0.001,-0.00166667,0.00305505,2182.18,2182,2182,2182.36,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.001,0.045,0.0203333,0.0224796,7.41412,7.11262,7.71563,7.11262,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",-0.006,0.001,-0.002,0.00360555,1849,1848.82,1848.82,1849.19,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.314,4.366,4.345,0.0274045,121.634,68.7843,174.485,68.7843,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.026,-0.003,-0.0133333,0.0116762,570.963,570.582,570.582,571.343,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.48,3.619,3.52867,0.0783092,42.5663,27.5461,57.5866,27.5461,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.208,-0.013,-0.082,0.109284,61.0031,60.753,60.753,61.2532,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",-0.001,0.43,0.259667,0.22926,0.508883,0.349433,0.668333,0.349433,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",-0.017,-0.001,-0.01,0.00818535,814.463,814.056,814.056,814.87,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.094,4.185,4.14633,0.0470142,70.9006,41.5028,100.298,41.5028,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.002,0.054,0.0166667,0.0323316,206.197,206.025,206.368,206.025,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750070,"Parametric","",-10,10,"uA",4.695,4.71,4.703,0.00754997,441.503,233.864,649.142,233.864,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.02,0.001,-0.00666667,0.0115902,575.197,575.006,575.006,575.389,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.006,0.108,0.0636667,0.0610765,2.72882,2.38135,3.07629,2.38135,3,3,100,0,0,0,2.38195,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",-0.008,-0.001,-0.004,0.00360555,1849,1848.63,1848.63,1849.37,3,3,100,0,0,0,2.38195,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",136.623,139.698,137.894,1.60549,19.724,12.8945,26.5535,12.8945,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",114.169,115.517,114.861,0.674571,46.9434,42.0706,51.8163,42.0706,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",0.175089,0.201166,0.188748,0.0130828,509.575,504.766,514.384,504.766,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-0.0484288,0.00465661,-0.0223517,0.0265549,251.052,250.771,250.771,251.332,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_50V",760150,"Parametric","",10,200,"uA",139.663,142.999,141.18,1.68843,18.7551,11.6124,25.8978,11.6124,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_50V",760180,"Parametric","",10,200,"uA",187.369,192.676,189.616,2.74511,11.5357,1.26091,21.8105,1.26091,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_50V",760370,"Parametric","",-20,20,"uA",-0.437722,0.0391155,-0.230968,0.244646,27.2503,26.9356,26.9356,27.565,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_50V",760390,"Parametric","",-20,20,"uA",-0.186265,0.121072,-0.0378738,0.15394,43.307,43.2249,43.2249,43.389,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVDD_VDD_50V_VIN_3V",760160,"Parametric","",10,200,"uA",185.911,190.182,187.478,2.35109,13.4689,1.7753,25.1625,1.7753,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVIN_VDD_50V_VIN_3V",760190,"Parametric","",10,200,"uA",112.602,114.413,113.434,0.914595,34.6237,31.5499,37.6975,31.5499,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_50V_VIN_3V",760270,"Parametric","",-20,20,"uA",-0.273809,0.219792,0.00931323,0.254692,26.1754,26.1632,26.1875,26.1632,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_50V_VIN_3V",760350,"Parametric","",-20,20,"uA",-0.0931323,0.0102445,-0.0350798,0.0528507,126.142,125.92,125.92,126.363,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVDD_VDD_50V_VIN_50V",760170,"Parametric","",10,200,"uA",185.221,189.792,187.084,2.39993,13.1948,1.79393,24.5957,1.79393,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","IVIN_VDD_50V_VIN_50V",760200,"Parametric","",10,200,"uA",185.134,190.286,187.399,2.63178,12.0324,1.59602,22.4688,1.59602,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_50V_VIN_50V",760380,"Parametric","",-20,20,"uA",-0.35204,0.28871,-0.00745058,0.323109,20.6329,20.6252,20.6252,20.6406,3,3,100,0,0,0,0.200516,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_50V_VIN_50V",760400,"Parametric","",-20,20,"uA",-0.610948,0.00186265,-0.257666,0.31698,21.0318,20.7609,20.7609,21.3028,3,3,100,0,0,0,0.200516,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,3,3,100,0,0,0,0.193822,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,3,3,100,0,0,0,0.319649,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000657336,0.00116957,0.000998827,0.00029574,112.712,1.12579,1.12579,224.297,3,3,100,0,0,0,0.228302,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.79593,1.8249,1.80984,0.0145196,8.03513,4.8174,4.8174,11.2529,3,3,100,0,0,0,0.228302,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.00060042,0.00139723,0.00109369,0.000430955,77.3476,0.84594,0.84594,153.849,3,3,100,0,0,0,0.228302,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000657336,0.00122649,0.000998827,0.000301167,110.681,1.10551,1.10551,220.256,3,3,100,0,0,0,0.228302,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.79656,1.82553,1.81026,0.0145489,8.01891,4.81724,4.81724,11.2206,3,3,100,0,0,0,0.228302,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000714251,0.00134032,0.00107471,0.000323634,257.493,1.10692,1.10692,513.879,3,3,100,0,0,0,0.228302,***
"UVLO_POR_redundancy_AWG","","I_ISEN_UVLO",680010,"Parametric","",8,13,"uA",10.244,10.948,10.4897,0.397271,2.09764,2.08897,2.08897,2.10631,3,3,100,0,0,0,0.333411,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD3V",680011,"Parametric","",-40,300,"nA",-2,-1,-1.33333,0.57735,98.1495,22.3242,22.3242,173.975,3,3,100,0,0,0,0.333411,***
"UVLO_POR_redundancy_AWG","","VDD_UVLO_Falling",680012,"Parametric","",2,2.75,"V",2.41709,2.44221,2.43049,0.0126463,9.88428,8.42178,11.3468,8.42178,3,3,100,0,0,0,0.333411,***
