Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",922.626,960.333,944.026,14.7598,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",512.733,528.521,522.759,6.49082,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1055.38,1097.64,1079.81,16.765,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",581.67,600.524,593.488,7.53722,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1188.77,1236.37,1215.89,18.786,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",653.856,673.944,666.187,8.11965,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1325.21,1377,1354.59,20.7868,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",720.756,743.524,734.659,8.88048,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1454.32,1512.71,1487.53,23.1893,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",793.66,817.431,808.079,9.22462,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1592.98,1656.36,1628.86,25.2958,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",864.378,889.574,880.157,9.9258,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1729.43,1795.53,1767.21,26.8287,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",934.195,962.318,951.535,10.7615,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1865.58,1937.85,1906.46,29.3408,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",1004.89,1033.51,1021.84,10.8123,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1999.88,2076.23,2041.55,30.528,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1079.22,1109,1096.92,11.2212,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2140.69,2223.45,2186.31,33.1384,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1151.91,1183.43,1170.1,11.8595,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2280.16,2366.38,2326.99,34.9852,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1222.29,1255.29,1241.87,12.35,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2416.01,2505.06,2465.13,36.0825,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1294.75,1330.86,1315.21,13.393,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2547.92,2643.6,2601.16,38.5013,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1365.5,1403.96,1387.79,14.1582,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2683.53,2781.84,2738.01,40.4118,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",1438.72,1477.89,1460.87,14.302,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",2818.04,2921.55,2874.74,42.8132,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1514.37,1555.5,1537.96,15.1658,5,0,4.65538,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,4000,"mA",2956.31,3064.46,3016.27,44.7319,5,0,4.65538,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",7,8,7.6,0.547723,5,0,4.65538,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",1926.24,2047.82,1986.87,53.0056,5,0,4.65538,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",950.756,1028.17,993.757,35.2858,5,0,4.65538,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",975.479,1019.65,993.113,18.5348,5,0,4.65538,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-468.179,-441.048,-456.022,9.91769,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-457.999,-433.093,-447.022,9.39027,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-442.927,-417.745,-431.847,9.26114,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-430.189,-405.033,-418.482,9.26456,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-416.409,-391.067,-405.149,9.40719,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-403.371,-376.987,-391.289,9.65652,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-388.251,-362.714,-376.478,9.32987,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-377.515,-352.072,-366.011,9.31327,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-364.05,-337.924,-352.046,9.47062,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-351.123,-324.688,-339.013,9.50676,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-336.858,-309.373,-324.264,9.85762,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-326.771,-300.086,-314.465,9.5898,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-310.616,-283.303,-298.352,9.78515,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-300.899,-273.686,-288.558,9.7094,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-286.082,-259.3,-273.806,9.52406,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-273.579,-246.386,-261.273,9.68786,5,0,2.15099,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",3,5,4.2,0.83666,5,0,2.15099,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-405.976,-395.392,-402.46,4.17625,5,0,2.15099,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000771185,0.00105577,0.000976085,0.000118025,5,0,0.284663,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.92506,1.96809,1.94623,0.0181153,5,0,0.284663,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771185,0.00105577,0.000964701,0.000110951,5,0,0.284663,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000828102,0.00105577,0.000953318,8.44208e-05,5,0,0.284663,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.92665,1.96906,1.94727,0.0178739,5,0,0.284663,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771185,0.000998851,0.000930552,9.35233e-05,5,0,0.284663,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.532,11.32,10.9218,0.319951,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,1,0.4,0.547723,5,0,9.62966,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.535,2.575,2.551,0.0163554,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.5347,11.3276,10.9251,0.322725,5,0,9.62966,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.325,1.345,1.335,0.00790569,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.5666,28.4981,27.5278,0.782482,5,0,9.62966,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.925,0.945,0.934,0.00821583,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.8272,45.8872,44.3465,1.23454,5,0,9.62966,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",1,1.015,1.008,0.00570087,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.381,28.2846,27.3153,0.76582,5,0,9.62966,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.06,0.085,0.074,0.0129422,5,0,9.62966,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.46,1.48,1.474,0.00894426,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.494,11.2921,10.89,0.323544,5,0,9.62966,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"",0.12,0.15,0.139,0.0119373,5,0,9.62966,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.72,2.74,2.728,0.00758289,5,0,9.62966,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-17.6848,-10.0603,-13.6184,3.4098,5,0,9.62966,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.165,0.185,0.177,0.00908295,5,0,9.62966,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-40,-0.001,"uA",-33.897,-32.094,-32.8968,0.857592,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-40,-0.001,"uA",-32.799,-31.079,-31.85,0.8267,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-40,-0.001,"uA",-31.741,-30.039,-30.7834,0.805507,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-40,-0.001,"uA",-30.65,-29.004,-29.7356,0.785128,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-40,-0.001,"uA",-29.567,-27.974,-28.6716,0.749748,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-40,-0.001,"uA",-28.458,-26.941,-27.6154,0.719708,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-40,-0.001,"uA",-27.403,-25.916,-26.5572,0.700403,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-40,-0.001,"uA",-26.302,-24.886,-25.4992,0.67686,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-40,-0.001,"uA",-25.191,-23.86,-24.432,0.617296,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-40,-0.001,"uA",-24.085,-22.833,-23.3726,0.588142,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-40,-0.001,"uA",-23.03,-21.803,-22.3088,0.569623,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-40,-0.001,"uA",-21.924,-20.755,-21.2484,0.544354,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-40,-0.001,"uA",-20.828,-19.722,-20.185,0.504527,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-40,-0.001,"uA",-19.73,-18.692,-19.1286,0.480603,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-40,-0.001,"uA",-18.662,-17.672,-18.0652,0.458679,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-40,-0.001,"uA",-17.558,-16.624,-17.0024,0.432922,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-40,-0.001,"uA",-16.419,-15.49,-15.945,0.4375,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-40,-0.001,"uA",-15.356,-14.457,-14.889,0.412226,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-40,-0.001,"uA",-14.24,-13.435,-13.8232,0.385883,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-40,-0.001,"uA",-13.167,-12.392,-12.761,0.361785,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-40,-0.001,"uA",-12.051,-11.364,-11.7012,0.32359,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-40,-0.001,"uA",-10.981,-10.324,-10.6398,0.299434,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-40,-0.001,"uA",-9.877,-9.296,-9.576,0.276575,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-40,-0.001,"uA",-8.797,-8.269,-8.516,0.247225,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-40,-0.001,"uA",-7.65,-7.239,-7.4448,0.187363,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-40,-0.001,"uA",-6.564,-6.208,-6.3862,0.160063,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-40,-0.001,"uA",-5.484,-5.188,-5.322,0.13535,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-40,-0.001,"uA",-4.38,-4.148,-4.2612,0.109616,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-40,-0.001,"uA",-3.287,-3.11,-3.196,0.0757793,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-40,-0.001,"uA",-2.194,-2.075,-2.1354,0.050302,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-40,-0.001,"uA",-1.116,-1.047,-1.072,0.0291719,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-40,0,"uA",-0.015,-0.01,-0.0124,0.00250998,5,0,7.11206,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",12,13,12.4,0.547723,5,0,7.11206,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-19.879,-19.565,-19.7528,0.12839,5,0,7.11206,***
"ILIM_gain_Trim","BEST_GAIN",270680,"Parametric","",75000,85000,"GAIN",80486.9,81778.7,81003.9,527.793,5,0,7.11206,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0026,0.000547723,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0028,0.000447214,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.004,-0.002,-0.003,0.000707107,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.004,-0.002,-0.003,0.000707107,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.004,-0.003,-0.0032,0.000447214,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.004,-0.002,-0.003,0.000707107,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.004,-0.003,-0.0032,0.000447214,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.004,-0.002,-0.003,0.000707107,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.004,-0.002,-0.003,0.000707107,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.662,-0.003,-0.1708,0.28528,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-1.97,-0.312,-1.0422,0.83154,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-3.894,-2.042,-2.7204,0.906777,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-5.611,-3.502,-4.3634,0.94397,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-7.237,-5.051,-5.9192,0.985616,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-8.992,-6.682,-7.57,1.00128,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-14.604,-14.603,-14.6032,0.000447412,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",9,10,9.6,0.547723,5,0,4.11518,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.662,-0.182,-0.4322,0.19458,5,0,4.11518,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-260.78,-248.679,-257.162,4.93385,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-252.494,-249.462,-250.746,1.49533,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-244.056,-240.873,-242.268,1.54115,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-235.643,-232.587,-233.951,1.49103,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-226.928,-224.452,-225.468,1.32168,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-218.566,-215.938,-217.095,1.30449,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-210.128,-207.601,-208.637,1.30601,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-201.791,-199.265,-200.311,1.27532,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-193.505,-191.534,-192.342,1.03925,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-185.168,-183.046,-184.021,1.02358,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-176.806,-174.709,-175.573,1.04909,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-168.393,-166.397,-167.236,0.99157,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-159.854,-157.959,-158.752,0.860102,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-151.492,-149.521,-150.421,0.843768,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-143.079,-141.134,-141.973,0.828447,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-134.743,-132.924,-133.657,0.802757,5,0,4.16901,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",7,7,7,0,5,0,4.16901,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-201.791,-199.265,-200.311,1.27532,5,0,4.16901,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Ref_Voltage",620010,"Parametric","",1.5,2.5,"V",1.84925,1.88881,1.86701,0.0168141,5,0,0.118482,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Ref_Current",620020,"Parametric","",0,1000,"uA",222.573,239.922,230.286,8.24505,5,0,0.118482,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Resistance",620030,"Parametric","",0,1000,"ohm",377.189,392.244,382.74,5.9309,5,0,0.118482,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,91,81.88,5.09824,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",79.6,91,81.88,5.09824,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT41",480070,"Parametric","",65,200,"ohms",79.6,91,81.88,5.09824,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT40",480080,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT39",480090,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT38",480100,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT37",480110,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT36",480120,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT35",480130,"Parametric","",65,200,"ohms",79.6,91,86.44,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT34",480140,"Parametric","",65,200,"ohms",79.6,91,81.88,5.09824,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT33",480150,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,19.0139,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT32",480160,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,19.0139,***
