Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"SS_Gain","","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",251.96,251.96,251.96,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",517.336,517.336,517.336,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",283.36,283.36,283.36,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",577.308,577.308,577.308,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",313.386,313.386,313.386,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",635.368,635.368,635.368,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",344.921,344.921,344.921,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",696.06,696.06,696.06,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",376.602,376.602,376.602,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",756.85,756.85,756.85,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",408.993,408.993,408.993,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",817.829,817.829,817.829,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",439.663,439.663,439.663,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",877.152,877.152,877.152,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",471.415,471.415,471.415,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",939.281,939.281,939.281,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",503.695,503.695,503.695,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",1000.39,1000.39,1000.39,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",536.817,536.817,536.817,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",1063.07,1063.07,1063.07,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",567.924,567.924,567.924,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",1122.4,1122.4,1122.4,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",600.667,600.667,600.667,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",1184.97,1184.97,1184.97,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",632.732,632.732,632.732,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1247.83,1247.83,1247.83,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",665.82,665.82,665.82,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",1310.42,1310.42,1310.42,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",10,10,10,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","BEST_CURR_SS_0p2V",230340,"Parametric","",700,1300,"mA",1000.39,1000.39,1000.39,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","BEST_CURR_SS_0p1V",230350,"Parametric","",350,650,"mA",503.695,503.695,503.695,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SS_Gain","","BEST_CURR_SS_delta",230360,"Parametric","",400,600,"mA",496.69,496.69,496.69,0,***,***,***,***,1,1,100,0,0,0,19.7777,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-400,-70,"mA",-236.709,-236.709,-236.709,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-400,-70,"mA",-230.238,-230.238,-230.238,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-400,-70,"mA",-221.816,-221.816,-221.816,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-400,-70,"mA",-214.459,-214.459,-214.459,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-300,-70,"mA",-207.136,-207.136,-207.136,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-300,-70,"mA",-199.805,-199.805,-199.805,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-300,-70,"mA",-191.797,-191.797,-191.797,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-300,-70,"mA",-185.826,-185.826,-185.826,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-300,-70,"mA",-178.641,-178.641,-178.641,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-300,-70,"mA",-172.058,-172.058,-172.058,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-300,-70,"mA",-164.197,-164.197,-164.197,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-300,-70,"mA",-158.68,-158.68,-158.68,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-300,-70,"mA",-151.082,-151.082,-151.082,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-300,-70,"mA",-145.351,-145.351,-145.351,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-300,-70,"mA",-137.855,-137.855,-137.855,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-300,-70,"mA",-131.407,-131.407,-131.407,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",5,5,5,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"SSoffset_Trim","","BEST_Curr_SS_0p04V",240180,"Parametric","",-250,-150,"mA",-199.805,-199.805,-199.805,0,***,***,***,***,1,1,100,0,0,0,8.34149,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000771166,0.000771166,0.000771166,0,***,***,***,***,1,1,100,0,0,0,1.21409,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.81938,1.81938,1.81938,0,***,***,***,***,1,1,100,0,0,0,1.21409,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771166,0.000771166,0.000771166,0,***,***,***,***,1,1,100,0,0,0,1.21409,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000771166,0.000771166,0.000771166,0,***,***,***,***,1,1,100,0,0,0,1.21409,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.82063,1.82063,1.82063,0,***,***,***,***,1,1,100,0,0,0,1.21409,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771166,0.000771166,0.000771166,0,***,***,***,***,1,1,100,0,0,0,1.21409,***
"UVLO_POR_redundancy","","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",9.762,9.762,9.762,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VDD3V",410020,"Parametric","",-20,300,"nA",-1,-1,-1,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.37,2.37,2.37,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",9.756,9.756,9.756,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.18,1.18,1.18,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",24.566,24.566,24.566,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.985,0.985,0.985,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",39.872,39.872,39.872,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",1.055,1.055,1.055,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",24.492,24.492,24.492,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.07,0.07,0.07,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.4,1.4,1.4,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",9.723,9.723,9.723,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","POR_Hysteresis",410140,"Parametric","",0.03,0.5,"V",0.22,0.22,0.22,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.535,2.535,2.535,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-21,-21,-21,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"UVLO_POR_redundancy","","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.165,0.165,0.165,0,***,***,***,***,1,1,100,0,0,0,5.18675,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE0",1100020,"Parametric","",-46,-0.001,"uA",-37.6576,-37.6576,-37.6576,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE1",1100030,"Parametric","",-46,-0.001,"uA",-36.4901,-36.4901,-36.4901,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE2",1100040,"Parametric","",-46,-0.001,"uA",-35.1721,-35.1721,-35.1721,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE3",1100050,"Parametric","",-46,-0.001,"uA",-33.9955,-33.9955,-33.9955,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE4",1100060,"Parametric","",-46,-0.001,"uA",-32.7694,-32.7694,-32.7694,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE5",1100070,"Parametric","",-46,-0.001,"uA",-31.5974,-31.5974,-31.5974,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE6",1100080,"Parametric","",-46,-0.001,"uA",-30.2829,-30.2829,-30.2829,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE7",1100090,"Parametric","",-46,-0.001,"uA",-29.1073,-29.1073,-29.1073,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE8",1100100,"Parametric","",-46,-0.001,"uA",-27.9903,-27.9903,-27.9903,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE9",1100110,"Parametric","",-46,-0.001,"uA",-26.8249,-26.8249,-26.8249,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE10",1100120,"Parametric","",-46,-0.001,"uA",-25.4826,-25.4826,-25.4826,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE11",1100130,"Parametric","",-46,-0.001,"uA",-24.3399,-24.3399,-24.3399,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE12",1100140,"Parametric","",-46,-0.001,"uA",-23.0886,-23.0886,-23.0886,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE13",1100150,"Parametric","",-46,-0.001,"uA",-21.9009,-21.9009,-21.9009,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE14",1100160,"Parametric","",-46,-0.001,"uA",-20.5849,-20.5849,-20.5849,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE15",1100170,"Parametric","",-46,-0.001,"uA",-19.4341,-19.4341,-19.4341,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE16",1100180,"Parametric","",-46,-0.001,"uA",-18.2842,-18.2842,-18.2842,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE17",1100190,"Parametric","",-46,-0.001,"uA",-17.1334,-17.1334,-17.1334,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE18",1100200,"Parametric","",-46,-0.001,"uA",-15.7927,-15.7927,-15.7927,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE19",1100210,"Parametric","",-46,-0.001,"uA",-14.6318,-14.6318,-14.6318,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE20",1100220,"Parametric","",-46,-0.001,"uA",-13.3718,-13.3718,-13.3718,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE21",1100230,"Parametric","",-46,-0.001,"uA",-12.217,-12.217,-12.217,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE22",1100240,"Parametric","",-46,-0.001,"uA",-10.8838,-10.8838,-10.8838,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE23",1100250,"Parametric","",-46,-0.001,"uA",-9.71886,-9.71886,-9.71886,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE24",1100260,"Parametric","",-46,-0.001,"uA",-8.60842,-8.60842,-8.60842,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE25",1100270,"Parametric","",-46,-0.001,"uA",-7.43436,-7.43436,-7.43436,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE26",1100280,"Parametric","",-46,-0.001,"uA",-6.10425,-6.10425,-6.10425,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE27",1100290,"Parametric","",-46,-0.001,"uA",-4.96099,-4.96099,-4.96099,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE28",1100300,"Parametric","",-46,-0.001,"uA",-3.693,-3.693,-3.693,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE29",1100310,"Parametric","",-46,-0.001,"uA",-2.52702,-2.52702,-2.52702,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE30",1100320,"Parametric","",-46,-0.001,"uA",-1.20348,-1.20348,-1.20348,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE31",1100330,"Parametric","",-46,-0.001,"uA",-0.0309271,-0.0309271,-0.0309271,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_TRIM",1100010,"Parametric","",0,31,"Code",10,10,10,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_MEAS_25pIMAX",1100660,"Parametric","",-30,-18,"uA",-25.4826,-25.4826,-25.4826,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_GAIN",1100670,"Parametric","",35000,45000,"GAIN",39242.4,39242.4,39242.4,0,***,***,***,***,1,1,100,0,0,0,29.5791,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.231,-0.231,-0.231,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-1.38,-1.38,-1.38,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-2.497,-2.497,-2.497,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-3.652,-3.652,-3.652,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-4.777,-4.777,-4.777,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-5.904,-5.904,-5.904,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-14.612,-14.612,-14.612,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",9,9,9,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"ISENSE_BlockOffset_Trim_New","","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.231,-0.231,-0.231,0,***,***,***,***,1,1,100,0,0,0,18.3868,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE0",1200020,"Parametric","",-350,-90,"uA",-322.209,-322.209,-322.209,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE1",1200030,"Parametric","",-350,-90,"uA",-312.003,-312.003,-312.003,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE2",1200040,"Parametric","",-350,-90,"uA",-301.559,-301.559,-301.559,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE3",1200050,"Parametric","",-350,-90,"uA",-291.398,-291.398,-291.398,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE4",1200060,"Parametric","",-350,-90,"uA",-280.49,-280.49,-280.49,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE5",1200070,"Parametric","",-350,-90,"uA",-270.243,-270.243,-270.243,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE6",1200080,"Parametric","",-350,-90,"uA",-259.971,-259.971,-259.971,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE7",1200090,"Parametric","",-350,-90,"uA",-249.725,-249.725,-249.725,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE8",1200100,"Parametric","",-350,-90,"uA",-239.655,-239.655,-239.655,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE9",1200110,"Parametric","",-350,-90,"uA",-229.352,-229.352,-229.352,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE10",1200120,"Parametric","",-350,-90,"uA",-218.909,-218.909,-218.909,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE11",1200130,"Parametric","",-350,-90,"uA",-208.738,-208.738,-208.738,0,***,***,***,***,1,1,100,0,0,0,15.6302,***
