Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_3A",860320,"",1,1,"VIN3",1,"1496","","",0,"<=",0.658169,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_3A",860330,"",1,1,"VOUT6",1,"1496","","",2.5,"<=",3.00012,"A","<=",3.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"",1,1,"VDD",1,"1496","","",0,"<=",172.337,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"",1,1,"VIN3",1,"1496","","",1,"<=",1.67277,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"",1,1,"VOUT6",1,"1496","","",7.5,"<=",7.99986,"A","<=",8.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_0A",860370,"",1,1,"VDD",1,"1496","","",0,"<=",171.895,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_0A",860380,"",1,1,"VIN3",1,"1496","","",0,"<=",0.139751,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_0A",860390,"",1,1,"VOUT6",1,"1496","","",0,"<=",0.00109323,"A","<=",0.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_0.2A",860400,"",1,1,"VDD",1,"1496","","",0,"<=",171.941,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_0.2A",860410,"",1,1,"VIN3",1,"1496","","",0,"<=",0.190872,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_0.2A",860420,"",1,1,"VOUT6",1,"1496","","",0.1,"<=",0.200888,"A","<=",0.3,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_1A",860430,"",1,1,"VDD",1,"1496","","",0,"<=",172.333,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_1A",860440,"",1,1,"VIN3",1,"1496","","",0,"<=",0.340426,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_1A",860450,"",1,1,"VOUT6",1,"1496","","",0.5,"<=",1.00036,"A","<=",1.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_2A",860460,"",1,1,"VDD",1,"1496","","",0,"<=",172.057,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_2A",860470,"",1,1,"VIN3",1,"1496","","",0,"<=",0.46533,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_2A",860480,"",1,1,"VOUT6",1,"1496","","",1,"<=",2.00133,"A","<=",2.1,"P",1.5501,***,"",
