Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",1,"092","","",10,"<=",72.7,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",1,"092","","",-14,"<=",-1.53764,"uA","<=",11,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",1,"092","","",10,"<=",113.213,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",1,"092","","",10,"<=",101.936,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",1,1,"VOUT4",1,"092","","",-14,"<=",-1.1455,"uA","<=",11,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",1,"092","","",10,"<=",61.105,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",1,"092","","",-14,"<=",-1.16776,"uA","<=",11,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",1,1,"VDD",1,"092","","",10,"<=",147.339,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",1,1,"VIN1",1,"092","","",10,"<=",71.6345,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",1,1,"VOUT4",1,"092","","",-14,"<=",-1.48981,"uA","<=",11,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",1,1,"VDD",1,"092","","",10,"<=",141.28,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",1,1,"VIN1",1,"092","","",10,"<=",97.3186,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",1,1,"VOUT4",1,"092","","",-14,"<=",-1.62816,"uA","<=",11,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",1,1,"VIN1",1,"092","","",10,"<=",110.224,"uA","<=",166.5,"P",0.414993,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",1,1,"VOUT4",1,"092","","",-14,"<=",-2.26925,"uA","<=",11,"P",0.414993,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",1,"092","","",-331,"<=",-267.326,"mV","<=",-190,"P",0.301284,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",1,"092","","",-340,"<=",-330.048,"mV","<=",-190,"P",0.301284,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",1,1,"VIN",1,"092","","",-331,"<=",-207.006,"mV","<=",-190,"P",0.301284,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",1,"092","","",-10,"<=",4.497,"uA","<=",10,"P",2.32776,***,"",
