Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"1","","",0,"<=",36.905,"uA","<=",100,"P",0.169367,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"1","","",0,"<=",15.799,"uA","<=",100,"P",0.169367,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"1","","",-0.1,"<=",0.049,"uA","<=",100,"P",0.169367,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"1","","",0,"<=",75.556,"uA","<=",100,"P",0.169367,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"1","","",0,"<=",28.437,"uA","<=",100,"P",0.169367,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"1","","",-0.1,"<=",-0.007,"uA","<=",100,"P",0.169367,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80010,"",0,1,"VDD",1,"1","","",0,"<=",104.056,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80050,"",0,1,"VIN1",1,"1","","",0,"<=",56.4712,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_5",80020,"",0,1,"VDD",1,"1","","",0,"<=",113.621,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_5",80060,"",0,1,"VIN1",1,"1","","",0,"<=",86.8216,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_5_Vin_3",80030,"",0,1,"VDD",1,"1","","",0,"<=",114.746,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_5_Vin_3",80070,"",0,1,"VIN1",1,"1","","",0,"<=",52.2807,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_5_Vin_5",80040,"",0,1,"VDD",1,"1","","",0,"<=",120.038,"uA","<=",450,"P",0.577666,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_5_Vin_5",80080,"",0,1,"VIN1",1,"1","","",0,"<=",85.5708,"uA","<=",450,"P",0.577666,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_EN_0V_IO_TM_1",460010,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000828,"V","<=",0.5,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_1",460020,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90212,"V","<=",2,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_1",460030,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000885018,"V","<=",0.5,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_1",460040,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90241,"V","<=",2,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_EN_0V_IO_TM_2",460070,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771,"V","<=",0.5,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_2",460080,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90258,"V","<=",2,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_2",460090,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000885018,"V","<=",0.5,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_2",460100,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90275,"V","<=",2,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_3",460050,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771,"V","<=",0.5,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_3",460060,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90229,"V","<=",2,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_4",460110,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771,"V","<=",0.5,"P",1.07005,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_4",460120,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90258,"V","<=",2,"P",1.07005,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"",0,1,"VIN1",1,"1","","",0,"<=",0.0225931,"ohm","<=",0.3,"P",0.099945,***,"",
