Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",163.803,191.749,179.86,10.3771,3.2122,0.646925,5.77747,0.646925,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.47474,2.70652,1.82599,0.498219,0.334525,0.116423,0.552627,0.116423,5,4,80,1,20,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.13637,7.99965,7.65911,0.464533,0.21527,0.114173,0.114173,0.316367,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",163.221,191.171,179.022,10.2886,3.23982,0.679649,5.8,0.679649,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.39595,3.71509,2.00423,0.962356,0.173186,-0.00146557,0.347838,-0.00146557,5,4,80,1,20,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.13698,8.00032,7.65987,0.464962,0.215071,0.114609,0.114609,0.315534,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",170.525,199.001,187.016,10.4649,3.18525,0.413566,5.95693,0.413566,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.42706,1.635,1.5386,0.0974097,1.71099,1.57891,1.84306,1.57891,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.13033,8.00154,7.65857,0.468071,0.213643,0.112924,0.112924,0.314362,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",167.955,196.385,184.393,10.5076,3.17231,0.495109,5.84951,0.495109,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.40475,2.66791,1.76816,0.510394,0.326545,0.151412,0.501678,0.151412,5,4,80,1,20,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.13847,8.0015,7.66069,0.464903,0.215099,0.115217,0.115217,0.31498,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",166.999,194.994,183.28,10.3908,3.20796,0.536374,5.87954,0.536374,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.3967,3.72229,2.0131,0.962391,0.17318,-0.0045364,0.350896,-0.0045364,5,4,80,1,20,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.13683,8.00154,7.6598,0.465032,0.215039,0.114546,0.114546,0.315532,5,3,60,2,40,0,0.579371,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",106.79,118.067,111.651,4.14008,6.3002,4.41606,8.18433,4.41606,5,5,100,0,0,0,0.312008,***
