Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-1.565,-0.001,-0.107112,0.339312,1.0876,16.5952,1.0876,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.134,-0.001,-0.00378571,0.0135694,24.6581,417.513,24.6581,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00209184,0.00029028,1150.72,19519,1150.72,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.00212245,0.00038704,863.065,14639.2,863.065,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00210204,0.000304258,1097.86,18622.2,1097.86,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.00214286,0.000379908,879.286,14914,879.286,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.00217347,0.000406786,821.214,13928.6,821.214,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00211224,0.000317291,1052.78,17857.3,1052.78,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-1.824,-0.002,-0.10599,0.343105,1.07449,16.4129,1.07449,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-3.171,-0.001,-0.426439,0.814633,0.583673,6.78161,0.583673,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-4.861,-0.001,-1.21267,1.34118,0.549931,3.92373,0.549931,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-6.569,-0.002,-2.47435,1.66576,0.695248,2.90671,0.695248,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-8.452,-0.002,-3.94243,1.83501,0.897804,2.37194,0.897804,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-10.196,-0.367,-5.48481,1.87131,1.15513,2.05118,1.15513,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-11.629,-2.146,-7.05537,1.8611,1.44276,1.78114,1.44276,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-13.266,-3.881,-8.57782,1.87772,1.49511,1.49511,1.70025,98,0,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",-1,13,9.22449,2.61057,0.737453,1.17784,0.737453,98,5,0,1.11423,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.971,-0.002,-0.352409,0.337204,1.33212,1.33212,1.63344,93,0,0,1.12186,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-277.205,-266.044,-272.11,2.58248,3.59988,3.59988,23.5059,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-269.088,-257.927,-263.273,2.41756,5.06395,5.06395,23.8909,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-259.956,-248.795,-254.468,2.41336,6.28888,6.28888,22.7164,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-250.824,-240.677,-245.729,2.31272,7.82212,7.82212,22.4452,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-241.692,-232.56,-237.044,2.18506,9.60398,9.60398,22.4317,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-232.56,-224.443,-228.425,2.19477,10.8706,10.8706,21.0234,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-224.443,-214.296,-219.806,2.26591,11.7972,11.7972,19.0955,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-216.325,-207.193,-211.208,2.08327,14.2071,14.2071,19.3939,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-207.193,-198.061,-202.949,2.01793,16.0314,16.0314,18.6576,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-198.061,-189.944,-194.341,1.9061,18.2469,18.4774,18.2469,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-188.929,-180.812,-185.525,1.93702,16.4385,19.6994,16.4385,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-180.812,-172.695,-176.928,1.81154,15.9952,22.6459,15.9952,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-171.68,-163.563,-168.221,1.86399,13.9881,23.5656,13.9881,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-163.563,-155.445,-159.711,1.84176,12.6168,25.3904,12.6168,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-154.431,-147.328,-150.961,1.73387,11.7197,28.6524,11.7197,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-146.313,-138.196,-142.364,1.62144,10.7649,32.4066,10.7649,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-276.191,-265.029,-271.052,2.54245,3.79531,3.79531,23.7371,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-268.073,-257.927,-262.52,2.33012,5.36168,5.36168,24.6797,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-258.941,-249.809,-253.879,2.36309,6.50576,6.50576,23.1165,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-250.824,-240.677,-245.401,2.26144,8.04776,8.04776,22.906,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-241.692,-231.545,-236.695,2.24029,9.41918,9.41918,21.8268,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-232.56,-224.443,-228.109,2.06233,11.6198,11.6198,22.3224,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-224.443,-215.311,-219.293,2.17439,12.3724,12.3724,19.8206,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-215.311,-206.179,-210.63,2.19383,13.579,13.579,18.3287,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-208.208,-198.061,-202.458,2.14901,15.1297,15.1297,17.4434,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-198.061,-189.944,-193.959,2.10472,16.4644,16.7941,16.4644,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-189.944,-180.812,-185.231,2.03289,15.615,18.8187,15.615,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-180.812,-171.68,-176.688,2.02822,14.2469,20.266,14.2469,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-171.68,-163.563,-168.025,1.84524,14.0949,23.8407,14.0949,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-163.563,-155.445,-159.449,1.91801,12.0697,24.4264,12.0697,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-154.431,-147.328,-150.721,1.72202,11.7539,28.8961,11.7539,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-146.313,-138.196,-142.113,1.86007,9.33892,28.2941,9.33892,93,0,0,1.80779,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",8,25,15.6559,7.96527,0.642124,0.655174,0.642124,93,0,0,1.80779,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-204.149,-196.032,-200.254,2.35258,1.38084,1.38084,1.45293,93,0,0,1.80779,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT0",480480,"Parametric","",65,200,"ohms",134.815,147.545,142.305,2.61856,7.34433,9.84069,7.34433,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT0",480960,"Parametric","",65,200,"ohms",94.5661,135.597,107.717,5.78344,2.46202,2.46202,5.31882,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT1",480470,"Parametric","",65,200,"ohms",133.9,147.488,140.449,2.47605,8.01694,10.1572,8.01694,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT1",480950,"Parametric","",65,200,"ohms",92.3213,136.487,107.533,5.91464,2.39707,2.39707,5.21117,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT2",480460,"Parametric","",65,200,"ohms",132.307,146.961,139.026,2.60429,7.80435,9.47486,7.80435,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT2",480940,"Parametric","",65,200,"ohms",91.7115,137.063,107.671,6.00581,2.3683,2.3683,5.12444,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT3",480450,"Parametric","",65,200,"ohms",131.75,143.915,137.428,2.53803,8.2179,9.51242,8.2179,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT3",480930,"Parametric","",65,200,"ohms",95.3465,135.702,107.282,5.80213,2.42909,2.42909,5.32668,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT4",480440,"Parametric","",65,200,"ohms",127.674,141.623,135.89,2.45621,8.70036,9.62056,8.70036,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT4",480920,"Parametric","",65,200,"ohms",92.9039,134.933,106.746,5.71547,2.43469,2.43469,5.43867,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT5",480430,"Parametric","",65,200,"ohms",127.336,140.985,134.517,2.52639,8.63982,9.17213,8.63982,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT5",480910,"Parametric","",65,200,"ohms",93.8699,136.884,106.182,5.95606,2.30476,2.30476,5.25057,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT6",480420,"Parametric","",65,200,"ohms",124.21,140.656,133.029,2.73677,8.15697,8.28576,8.15697,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT6",480900,"Parametric","",65,200,"ohms",93.2424,137.734,105.807,6.22206,2.18612,2.18612,5.0462,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT7",480410,"Parametric","",65,200,"ohms",125.685,138.535,131.756,2.61614,8.50561,8.50561,8.69531,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT7",480890,"Parametric","",65,200,"ohms",92.6256,135.411,105.479,6.03845,2.23452,2.23452,5.21772,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT8",480400,"Parametric","",65,200,"ohms",122.722,137.727,131.076,2.91779,7.54867,7.54867,7.87397,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT8",480880,"Parametric","",65,200,"ohms",92.652,137.425,106.018,6.11989,2.23415,2.23415,5.11892,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT9",480390,"Parametric","",65,200,"ohms",122.366,140.585,130.113,3.21281,6.75553,6.75553,7.25089,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT9",480870,"Parametric","",65,200,"ohms",92.9174,138.625,105.747,6.14645,2.20977,2.20977,5.11152,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT10",480380,"Parametric","",65,200,"ohms",121.329,138.019,128.765,3.0481,6.97319,6.97319,7.7901,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT10",480860,"Parametric","",65,200,"ohms",91.6726,138.696,105.268,6.29791,2.13131,2.13131,5.01392,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT11",480370,"Parametric","",65,200,"ohms",121.209,135.621,127.83,2.99553,6.99154,6.99154,8.03085,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT11",480850,"Parametric","",65,200,"ohms",89.1711,134.608,104.757,6.05359,2.18917,2.18917,5.24444,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT12",480360,"Parametric","",65,200,"ohms",119.056,135.359,126.61,2.99767,6.85085,6.85085,8.16079,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT12",480840,"Parametric","",65,200,"ohms",87.8539,136.954,104.122,6.31945,2.06356,2.06356,5.05731,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT13",480350,"Parametric","",65,200,"ohms",117.716,138.007,125.843,3.27729,6.18835,6.18835,7.5425,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT13",480830,"Parametric","",65,200,"ohms",90.3637,137.514,104.198,6.13387,2.13015,2.13015,5.20616,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT14",480340,"Parametric","",65,200,"ohms",116.902,134.52,125.421,3.35911,5.99574,5.99574,7.40067,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT14",480820,"Parametric","",65,200,"ohms",92.5735,135.12,104.519,6.26135,2.10388,2.10388,5.08307,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT15",480330,"Parametric","",65,200,"ohms",115.156,137.823,124.63,3.75972,5.28673,5.28673,6.68223,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT15",480810,"Parametric","",65,200,"ohms",90.9902,139.789,104.359,6.50204,2.01778,2.01778,4.90312,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT16",480320,"Parametric","",65,200,"ohms",114.166,137.627,123.508,3.67721,5.30364,5.30364,6.93389,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT16",480800,"Parametric","",65,200,"ohms",88.8322,134.195,103.321,6.37063,2.00509,2.00509,5.05858,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT17",480310,"Parametric","",65,200,"ohms",113.481,136.231,122.91,3.75711,5.1378,5.1378,6.83949,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT17",480790,"Parametric","",65,200,"ohms",88.4892,133.904,103.11,6.31876,2.01043,2.01043,5.11123,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT18",480300,"Parametric","",65,200,"ohms",113.413,133.886,121.729,3.59875,5.25455,5.25455,7.24979,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT18",480780,"Parametric","",65,200,"ohms",88.4768,134.008,102.694,6.28987,1.99758,1.99758,5.15678,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT19",480290,"Parametric","",65,200,"ohms",113.598,135.068,121.093,3.54339,5.27678,5.27678,7.42293,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT19",480770,"Parametric","",65,200,"ohms",88.5969,135.341,102.643,6.29042,1.9947,1.9947,5.15903,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT20",480280,"Parametric","",65,200,"ohms",112.499,136.302,121.048,3.96988,4.7061,4.7061,6.62925,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT20",480760,"Parametric","",65,200,"ohms",89.4619,138.535,103.273,6.61184,1.92951,1.92951,4.87647,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT21",480270,"Parametric","",65,200,"ohms",111.59,136.355,120.401,4.03627,4.57526,4.57526,6.57366,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT21",480750,"Parametric","",65,200,"ohms",88.8068,136.54,103.057,6.65765,1.90543,1.90543,4.85371,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT22",480260,"Parametric","",65,200,"ohms",108.676,135.72,119.242,4.09048,4.42019,4.42019,6.58097,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT22",480740,"Parametric","",65,200,"ohms",86.4911,138.571,102.309,6.80787,1.82675,1.82675,4.78325,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT23",480250,"Parametric","",65,200,"ohms",109.352,136.593,118.622,4.22395,4.23161,4.23161,6.42193,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT23",480730,"Parametric","",65,200,"ohms",87.5485,138.535,101.699,7.03772,1.7382,1.7382,4.65592,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT24",480240,"Parametric","",65,200,"ohms",106.279,137.046,117.791,4.38166,4.01602,4.01602,6.25405,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT24",480720,"Parametric","",65,200,"ohms",86.7949,135.341,101.334,6.70946,1.80513,1.80513,4.90181,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT25",480230,"Parametric","",65,200,"ohms",107.142,135.137,117.057,4.4114,3.93353,3.93353,6.26731,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT25",480710,"Parametric","",65,200,"ohms",85.911,135.975,101.546,6.75237,1.80411,1.80411,4.86021,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT26",480220,"Parametric","",65,200,"ohms",107.338,135.085,117.261,4.18794,4.15963,4.15963,6.58551,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT26",480700,"Parametric","",65,200,"ohms",86.806,135.429,102.069,6.60317,1.87128,1.87128,4.94363,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT27",480210,"Parametric","",65,200,"ohms",107.116,136.813,116.761,4.54068,3.79981,3.79981,6.11059,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT27",480690,"Parametric","",65,200,"ohms",86.8288,136.593,101.801,6.66907,1.83939,1.83939,4.90818,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT28",480200,"Parametric","",65,200,"ohms",105.665,136.831,115.722,4.87129,3.47079,3.47079,5.76701,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT28",480680,"Parametric","",65,200,"ohms",86.8643,138.043,101.141,6.72021,1.79263,1.79263,4.90359,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT29",480190,"Parametric","",65,200,"ohms",103.925,135.684,115.226,4.41906,3.78857,3.78857,6.39459,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT29",480670,"Parametric","",65,200,"ohms",85.0331,135.341,100.774,6.8261,1.74692,1.74692,4.84543,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT30",480180,"Parametric","",65,200,"ohms",103.117,137.337,114.377,4.7492,3.46564,3.46564,6.00963,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT30",480660,"Parametric","",65,200,"ohms",85.3367,136.302,100.262,6.6629,1.7641,1.7641,4.98972,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT31",480170,"Parametric","",65,200,"ohms",103.859,136.249,114.211,4.73504,3.4643,3.4643,6.03932,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT31",480650,"Parametric","",65,200,"ohms",83.7187,138.007,100.524,6.94651,1.70463,1.70463,4.77344,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT32",480160,"Parametric","",65,200,"ohms",104.775,137.752,114.36,4.85818,3.38675,3.38675,5.87598,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT32",480640,"Parametric","",65,200,"ohms",85.6425,135.993,100.985,6.83444,1.7551,1.7551,4.8292,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT33",480150,"Parametric","",65,200,"ohms",102.233,133.921,114.005,4.83121,3.38112,3.38112,5.93332,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT33",480630,"Parametric","",65,200,"ohms",85.911,137.716,101.117,7.14975,1.68382,1.68382,4.6101,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT34",480140,"Parametric","",65,200,"ohms",102.513,135.975,112.866,5.00212,3.18969,3.18969,5.8065,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT34",480620,"Parametric","",65,200,"ohms",84.9649,137.734,99.8522,6.93171,1.67598,1.67598,4.81592,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT35",480130,"Parametric","",65,200,"ohms",102.83,137.17,112.044,5.29253,2.9629,2.9629,5.53966,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT35",480610,"Parametric","",65,200,"ohms",85.5705,136.628,99.3654,7.0586,1.62286,1.62286,4.75234,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT36",480120,"Parametric","",65,200,"ohms",100.02,137.443,111.439,5.35098,2.89286,2.89286,5.51682,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT36",480600,"Parametric","",65,200,"ohms",83.4481,134.811,99.2105,6.99443,1.63037,1.63037,4.80332,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT37",480110,"Parametric","",65,200,"ohms",99.8256,137.9,111.523,5.26892,2.94326,2.94326,5.59739,93,0,0,3.69177,***
