Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"988","","",10,"<=",67.0636,"uA","<=",166.5,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"988","","",-14,"<=",-1.20117,"uA","<=",11,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",0,1,"VDD",1,"988","","",10,"<=",134.656,"uA","<=",166.5,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",0,1,"VIN1",1,"988","","",10,"<=",68.2697,"uA","<=",166.5,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",0,1,"VOUT4",1,"988","","",-14,"<=",-1.11718,"uA","<=",11,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",0,1,"VDD",1,"988","","",10,"<=",133.125,"uA","<=",166.5,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"988","","",10,"<=",95.8573,"uA","<=",166.5,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"988","","",-14,"<=",-1.1829,"uA","<=",11,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"988","","",10,"<=",119.321,"uA","<=",166.5,"P",0.25557,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"988","","",-14,"<=",-1.43773,"uA","<=",11,"P",0.25557,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"988","","",-331,"<=",-268.105,"mV","<=",-190,"P",0.0607165,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"988","","",-340,"<=",-330.788,"mV","<=",-190,"P",0.0607165,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",0,1,"VIN",1,"988","","",-331,"<=",-207.834,"mV","<=",-190,"P",0.0607165,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"988","","",1.2,"<=",4.512,"uA","<=",5.8,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"988","","",-0.2,"<=",0,"uA","<=",0.2,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"988","","",-0.5,"<=",0.003,"uA","<=",0.5,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"988","","",-10,"<=",4.541,"uA","<=",10,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"988","","",-10,"<=",3.896,"uA","<=",10,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"988","","",-0.2,"<=",0.005,"uA","<=",0.5,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"988","","",-10,"<=",4.111,"uA","<=",10,"P",2.37226,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"988","","",-10,"<=",5.111,"uA","<=",10,"P",2.37226,***,"",
