Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",194.461,205.814,202.206,2.98323,4.19009,3.10553,5.27464,3.10553,19,19,100,0,0,0,0.0231327,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.31214,-8.77922,-8.92349,0.153028,4.3565,4.18984,4.52317,4.18984,19,19,100,0,0,0,0.0231327,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.11394,-3.887,-3.95719,0.0596264,6.98795,5.35101,8.62489,5.35101,19,19,100,0,0,0,0.0231327,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",10,235,"uA",147.422,154.096,150.154,2.15486,17.4025,13.1247,21.6804,13.1247,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.51348,1.65657,1.59284,0.038776,4.29819,3.50011,5.09626,3.50011,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99994,8.00173,8.00075,0.000551835,181.214,59.9514,302.476,59.9514,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",10,235,"uA",145.542,154.652,150.068,2.44096,15.3628,11.5982,19.1274,11.5982,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.52286,1.66254,1.60116,0.0415163,4.01449,3.20231,4.82667,3.20231,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99973,8.00194,8.00084,0.000564093,177.276,58.5963,295.955,58.5963,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",10,235,"uA",141.381,154.5,150.164,2.97828,12.5911,9.49494,15.6874,9.49494,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.57618,1.69768,1.62573,0.0327982,5.08158,3.80379,6.35936,3.80379,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99854,8.00157,8.00036,0.000866197,115.447,38.3439,192.551,38.3439,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",10,235,"uA",147.695,164.721,159.383,3.80809,9.84746,6.61895,13.076,6.61895,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.53356,1.64258,1.57939,0.0350775,4.75138,3.99692,5.50584,3.99692,19,19,100,0,0,0,0.419778,***
