Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"IO_TEST","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_2",460080,"Parametric","",1.75,1.85,"V",1.79423,1.80663,1.80151,0.00479019,3.37418,3.58449,3.37418,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_2",460090,"Parametric","",0,0.2,"V",0.000828081,0.000941912,0.00086223,5.09065e-05,5.64584,5.64584,1303.94,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_2",460100,"Parametric","",1.75,1.85,"V",1.794,1.80663,1.80158,0.00484391,3.33206,3.54944,3.33206,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_3",460050,"Parametric","",0,0.2,"V",0.000657,0.000771,0.0007368,5.09823e-05,4.81735,4.81735,1302.82,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_3",460060,"Parametric","",1.75,1.85,"V",1.79394,1.80658,1.80168,0.00491121,3.27944,3.50775,3.27944,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_4",460110,"Parametric","",0,0.2,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,2126.29,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_4",460120,"Parametric","",1.75,1.85,"V",1.79377,1.80635,1.80141,0.00489063,3.31187,3.50389,3.31187,5,0,0,1.00006,***
"SS_Threshold_Test_AWG_method","VSS_T",690010,"Parametric","",0.96,1.095,"V",1.02349,1.03691,1.03154,0.00561519,3.76695,4.24703,3.76695,5,0,0,0.285755,***
"UVLO_Threshold","UVLO_RISING_VDD",350010,"Parametric","",2.2,2.9,"V",2.66172,2.70822,2.68729,0.0172401,4.11261,9.42173,4.11261,5,0,0,6.73949,***
"UVLO_Threshold","UVLO_FALLING_VDD",350020,"Parametric","",2.2,2.8,"V",2.44669,2.48737,2.4711,0.0155942,5.79493,5.79493,7.03034,5,0,0,6.73949,***
"UVLO_Threshold","UVLO_HYSTERISIS",350030,"Parametric","",0.12,0.5,"V",0.21503,0.220842,0.216192,0.00259903,12.3369,12.3369,36.3991,5,0,0,6.73949,***
"UVLO_Threshold","UVLO_RISING_VIN",350040,"Parametric","",2.5,2.88,"V",2.62685,2.67335,2.64429,0.0201321,2.38903,2.38903,3.90275,5,0,0,6.73949,***
"UVLO_Threshold","UVLO_FALLING_VIN",350050,"Parametric","",2.35,2.7,"V",2.48737,2.51643,2.50365,0.0125993,4.06499,4.06499,5.19482,5,0,0,6.73949,***
"UVLO_Threshold","UVLO_HYSTERISIS_VIN",350060,"Parametric","",0.07,0.3,"V",0.116232,0.162725,0.140641,0.0218999,1.07522,1.07522,2.42557,5,0,0,6.73949,***
"EN_Rise_Fall_Hysteresis","EN_RISING_VDD",360010,"Parametric","",0.65,0.8,"V",-1,-1,-1,0,***,***,***,5,5,0,0.257457,***
"EN_Rise_Fall_Hysteresis","EN_FALLING_VDD",360020,"Parametric","",0.6,0.75,"V",0.9,0.9,0.9,0,***,***,***,5,5,0,0.257457,***
"EN_Rise_Fall_Hysteresis","EN_HYSTERISIS",360030,"Parametric","",0.025,0.06,"V",-1.9,-1.9,-1.9,0,***,***,***,5,5,0,0.257457,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT44",590004,"Parametric","",3500,85000,"ohms",69822,69822,69822,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,2.87875,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"Parametric","",65,200,"ohms",79.6,91,82.5,5.66745,1.02927,1.02927,6.91081,4,0,0,2.896,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,2.87875,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT36",490012,"Parametric","",65,200,"ohms",91,91,91,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT35",590013,"Parametric","",3500,85000,"ohms",69810.6,69810.6,69810.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT34",590014,"Parametric","",3500,85000,"ohms",69822,69822,69822,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",69810.6,69810.6,69810.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",69810.6,70152,69981.3,241.405,20.7379,91.7977,20.7379,2,0,0,2.90419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT29",590019,"Parametric","",3500,85000,"ohms",69696.8,70504.8,70007.9,434.885,11.4913,50.9773,11.4913,3,0,0,2.88634,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT24",590024,"Parametric","",3500,85000,"ohms",69708.2,70504.8,70007.9,433.389,11.5309,51.1534,11.5309,3,0,0,2.88634,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT12",590036,"Parametric","",3500,85000,"ohms",69696.8,69810.6,69753.7,80.4721,63.1536,274.438,63.1536,2,0,0,2.89247,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT8",590040,"Parametric","",3500,85000,"ohms",69719.6,69822,69770.8,72.4066,70.1096,305.086,70.1096,2,0,0,2.89247,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT44",590052,"Parametric","",3500,85000,"ohms",69810.6,69810.6,69810.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT43",490053,"Parametric","",65,200,"ohms",79.6,91.2,85.4,8.20244,0.829022,0.829022,4.65715,2,0,0,2.87875,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT40",490056,"Parametric","",65,200,"ohms",79.6,91,82.5,5.66745,1.02927,1.02927,6.91081,4,0,0,2.896,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT38",490058,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,2.87875,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT36",490060,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT35",590061,"Parametric","",3500,85000,"ohms",69810.6,69810.6,69810.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT34",590062,"Parametric","",3500,85000,"ohms",69810.6,69810.6,69810.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT33",590063,"Parametric","",3500,85000,"ohms",69810.6,69810.6,69810.6,0,***,***,***,1,0,0,2.88341,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT31",590065,"Parametric","",3500,85000,"ohms",69810.6,70152.2,69981.4,241.549,20.7254,91.7432,20.7254,2,0,0,2.90419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT29",590067,"Parametric","",3500,85000,"ohms",69719.4,70493.6,70011.7,420.509,11.8811,52.7232,11.8811,3,0,0,2.88634,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT24",590072,"Parametric","",3500,85000,"ohms",69719.4,70493.6,70011.7,420.509,11.8811,52.7232,11.8811,3,0,0,2.88634,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT12",590084,"Parametric","",3500,85000,"ohms",69708.2,69822,69765.1,80.4665,63.1107,274.504,63.1107,2,0,0,2.89247,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT8",590088,"Parametric","",3500,85000,"ohms",69719.6,69810.6,69765.1,64.3467,78.9209,343.271,78.9209,2,0,0,2.89247,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"Parametric","",3500,85000,"ohms",69719.4,70516.2,70133,399.271,12.4118,55.6289,12.4118,3,0,0,2.9002,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT26",490022,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,2.88781,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT25",590023,"Parametric","",3500,85000,"ohms",69708,70504.8,70106.4,563.42,8.81142,39.406,8.81142,2,0,0,2.88781,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT39",590057,"Parametric","",3500,85000,"ohms",69719.6,70516.2,70133.1,399.166,12.415,55.6436,12.415,3,0,0,2.9002,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT26",490070,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,2.88781,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT25",590071,"Parametric","",3500,85000,"ohms",69719.4,70493.6,70106.5,547.444,9.0685,40.556,9.0685,2,0,0,2.88781,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT30",490018,"Parametric","",65,200,"ohms",68.2,79.6,73.9,8.06102,0.368026,0.368026,5.2144,2,0,0,2.91325,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT11",490037,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,***,***,***,2,0,0,2.91325,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT10",490038,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,***,***,***,1,0,0,2.90154,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT9",590039,"Parametric","",3500,85000,"ohms",69719.4,69719.4,69719.4,0,***,***,***,1,0,0,2.90154,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT7",590041,"Parametric","",3500,85000,"ohms",69719.4,69719.4,69719.4,0,***,***,***,1,0,0,2.90154,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT30",490066,"Parametric","",65,200,"ohms",79.6,91,85.3,8.06102,0.839431,0.839431,4.74299,2,0,0,2.91325,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT11",490085,"Parametric","",65,200,"ohms",79.6,91,85.3,8.06102,0.839431,0.839431,4.74299,2,0,0,2.91325,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT10",490086,"Parametric","",65,200,"ohms",91,91,91,0,***,***,***,1,0,0,2.90154,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT9",590087,"Parametric","",3500,85000,"ohms",69719.4,69719.4,69719.4,0,***,***,***,1,0,0,2.90154,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT7",590089,"Parametric","",3500,85000,"ohms",69708,69708,69708,0,***,***,***,1,0,0,2.90154,***
