Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT24",490072,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT23",490073,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT22",490074,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT21",490075,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT20",490076,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT19",490077,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT18",490078,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT17",590079,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT16",590080,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT15",590081,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT14",590082,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT13",490083,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT12",590084,"Parametric","",3500,85000,"ohms",70709.8,70709.8,70709.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT11",490085,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT10",590086,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT9",490087,"Parametric","",65,200,"ohms",68.4,68.4,68.4,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT8",490088,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT7",490089,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT6",490090,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT5",590091,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT4",490092,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT3",490093,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT2",490094,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT1",490095,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT0",490096,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_0",780010,"Parametric","",1,2,"V",1.92604,1.92604,1.92604,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_0",780490,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_1",780020,"Parametric","",1,2,"V",1.60692,1.60692,1.60692,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_1",780500,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_2",780030,"Parametric","",1,2,"V",1.7656,1.7656,1.7656,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_2",780510,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_3",780040,"Parametric","",1,2,"V",1.84454,1.84454,1.84454,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_3",780520,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_4",780050,"Parametric","",1,2,"V",1.88387,1.88387,1.88387,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_4",780530,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_5",780060,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_5",780540,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_6",780070,"Parametric","",1,2,"V",1.90311,1.90311,1.90311,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_6",780550,"Parametric","",0,0.5,"V",0.000942,0.000942,0.000942,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_7",780080,"Parametric","",1,2,"V",1.90345,1.90345,1.90345,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_7",780560,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_8",780090,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_8",780570,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_9",780100,"Parametric","",1,2,"V",1.90322,1.90322,1.90322,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_9",780580,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_10",780110,"Parametric","",1,2,"V",1.90333,1.90333,1.90333,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_10",780590,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_11",780120,"Parametric","",1,2,"V",1.90311,1.90311,1.90311,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_11",780600,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_12",780130,"Parametric","",1,2,"V",1.90293,1.90293,1.90293,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_12",780610,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_13",780140,"Parametric","",1,2,"V",1.90288,1.90288,1.90288,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_13",780620,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_14",780150,"Parametric","",1,2,"V",1.90276,1.90276,1.90276,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_14",780630,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_15",780160,"Parametric","",1,2,"V",1.90299,1.90299,1.90299,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_15",780640,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_16",780170,"Parametric","",1,2,"V",1.90311,1.90311,1.90311,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_16",780650,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_17",780180,"Parametric","",1,2,"V",1.90299,1.90299,1.90299,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_17",780660,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_18",780190,"Parametric","",1,2,"V",1.90316,1.90316,1.90316,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_18",780670,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_19",780200,"Parametric","",1,2,"V",1.90333,1.90333,1.90333,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_19",780680,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_20",780210,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_20",780690,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_21",780220,"Parametric","",1,2,"V",1.90322,1.90322,1.90322,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_21",780700,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_22",780230,"Parametric","",1,2,"V",1.90333,1.90333,1.90333,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_22",780710,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_23",780240,"Parametric","",1,2,"V",1.90333,1.90333,1.90333,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_23",780720,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_24",780250,"Parametric","",1,2,"V",1.90305,1.90305,1.90305,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_24",780730,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_25",780260,"Parametric","",1,2,"V",1.90333,1.90333,1.90333,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_25",780740,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_26",780270,"Parametric","",1,2,"V",1.90316,1.90316,1.90316,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_26",780750,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_27",780280,"Parametric","",1,2,"V",1.90345,1.90345,1.90345,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_27",780760,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_28",780290,"Parametric","",1,2,"V",1.90299,1.90299,1.90299,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_28",780770,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_29",780300,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_29",780780,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_30",780310,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_30",780790,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_31",780320,"Parametric","",1,2,"V",1.90316,1.90316,1.90316,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_31",780800,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_32",780330,"Parametric","",1,2,"V",1.90293,1.90293,1.90293,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_32",780810,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_33",780340,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_33",780820,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_34",780350,"Parametric","",1,2,"V",1.90322,1.90322,1.90322,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_34",780830,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_35",780360,"Parametric","",1,2,"V",1.90316,1.90316,1.90316,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_35",780840,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_36",780370,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_36",780850,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_37",780380,"Parametric","",1,2,"V",1.90311,1.90311,1.90311,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_37",780860,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_38",780390,"Parametric","",1,2,"V",1.90311,1.90311,1.90311,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_38",780870,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_39",780400,"Parametric","",1,2,"V",1.90328,1.90328,1.90328,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_39",780880,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_40",780410,"Parametric","",1,2,"V",1.90316,1.90316,1.90316,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_40",780890,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_41",780420,"Parametric","",1,2,"V",1.90322,1.90322,1.90322,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_41",780900,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_42",780430,"Parametric","",1,2,"V",1.90316,1.90316,1.90316,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_42",780910,"Parametric","",0,0.5,"V",0.000771,0.000771,0.000771,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_43",780440,"Parametric","",1,2,"V",1.90333,1.90333,1.90333,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_43",780920,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_44",780450,"Parametric","",1,2,"V",1.90345,1.90345,1.90345,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_44",780930,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_45",780460,"Parametric","",1,2,"V",1.90299,1.90299,1.90299,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_45",780940,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_46",780470,"Parametric","",1,2,"V",1.90339,1.90339,1.90339,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_46",780950,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_47",780480,"Parametric","",1,2,"V",1.89462,1.89462,1.89462,0,***,***,***,1,0,0,23.7042,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_47",780960,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,1,0,0,23.7042,***
