Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99916,8.00214,8.00088,0.000770074,42.9057,216.81,42.9057,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",159.974,170.286,162.855,2.63793,4.69372,20.5786,4.69372,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.57389,1.69162,1.6241,0.0345917,3.62229,6.01392,3.62229,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.99919,8.00175,8.00049,0.000730329,45.4181,228.431,45.4181,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",167.679,178.867,170.687,3.14031,3.1115,18.1178,3.1115,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.51614,1.6176,1.56828,0.0303827,4.73651,6.23465,4.73651,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.84222,7.92796,7.90595,0.0189396,3.4153,7.1446,3.4153,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",164.882,175.265,167.9,2.70582,3.95441,20.6839,3.95441,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.57928,1.66029,1.61755,0.0256287,4.97428,8.03198,4.97428,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99904,8.00214,8.00049,0.000903814,36.701,184.584,36.701,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",163.642,172.732,166.16,2.66496,4.23265,20.7833,4.23265,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.54247,1.70033,1.61927,0.0312755,4.05782,6.60016,4.05782,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.9446,8.00156,7.99292,0.0127772,2.79363,12.8592,2.79363,21,0,0,0.158405,***
