Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A804_T_PD_R","T_EDGE_HI_VCCY_4.5000",80418690,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,12,"nS",8.01,8.4,8.21875,0.124032,10.162,***,10.162,1,0,0,159.735,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_4.5000",80418700,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.39,0.39,0.39,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_4.5000",80418850,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,12,"nS",9.89,11.52,10.865,0.623607,0.606685,***,0.606685,1,0,0,122.676,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_4.5000",80418860,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.63,1.63,1.63,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_3.0000",80418730,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,14,"nS",9.06,9.44,9.24875,0.119096,13.2981,***,13.2981,1,0,0,126.866,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_3.0000",80418740,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.38,0.38,0.38,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_3.0000",80418890,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,14,"nS",10.87,12.56,11.8513,0.631335,1.1345,***,1.1345,1,0,0,122.447,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_3.0000",80418900,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.69,1.69,1.69,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_2.3000",80418770,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,17,"nS",10.7,11.08,10.87,0.127167,16.0681,***,16.0681,1,0,0,127.826,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_2.3000",80418780,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.38,0.38,0.38,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_2.3000",80418930,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,17,"nS",12.32,14.01,13.2888,0.637684,1.93996,***,1.93996,1,0,0,123.461,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_2.3000",80418940,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.69,1.69,1.69,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_1.6500",80418810,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,35,"nS",15.56,16.05,15.7163,0.175982,36.526,***,36.526,1,0,0,128.783,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_1.6500",80418820,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.49,0.49,0.49,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_1.6500",80418970,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,35,"nS",16.21,17.84,17.165,0.630306,9.43193,***,9.43193,1,0,0,122.317,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_1.6500",80418980,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.63,1.63,1.63,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_1.4000",80410926,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,50,"nS",21.5,22.1,21.7863,0.219411,42.8629,***,42.8629,1,0,0,127.695,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_1.4000",80410824,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,20,"nS",0.6,0.6,0.6,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_1.4000",80410928,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,50,"nS",18.7,20.24,19.625,0.604318,16.7544,***,16.7544,1,0,0,122.617,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_1.4000",80410822,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,20,"nS",1.54,1.54,1.54,0,***,***,***,1,0,0,0.065,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_5.5000",80418670,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,9.25,"nS",7.84,8.23,8.04625,0.122467,3.27639,***,3.27639,1,0,0,136.27,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_5.5000",80418680,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.39,0.39,0.39,0,***,***,***,1,0,0,0.029,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_5.5000",80418830,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,9.25,"nS",9.77,11.38,10.7462,0.62138,-0.80265,***,-0.80265,1,1,0,122.757,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_5.5000",80418840,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.61,1.61,1.61,0,***,***,***,1,1,0,0.025,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_3.6000",80418710,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,10,"nS",8.45,8.83,8.64625,0.120349,3.74951,***,3.74951,1,0,0,127.701,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_3.6000",80418720,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.38,0.38,0.38,0,***,***,***,1,0,0,0.027,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_3.6000",80418870,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,10,"nS",10.3,11.96,11.2812,0.63086,-0.676986,***,-0.676986,1,1,0,124.14,2303.64
