Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",0.0198188,0.0198188,0.0198188,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",0.00083421,0.00083421,0.00083421,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,300,"uA",0.195349,0.195349,0.195349,0,***,***,***,***,1,1,100,0,0,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",-0.0101581,-0.0101581,-0.0101581,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",0.00193888,0.00193888,0.00193888,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,200,"uA",1.92388,1.92388,1.92388,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,300,"uA",-0.197346,-0.197346,-0.197346,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-250,11,"uA",0.02871,0.02871,0.02871,0,***,***,***,***,1,1,100,0,0,0,1.1531,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,200,"uA",1.96087,1.96087,1.96087,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,300,"uA",0.160569,0.160569,0.160569,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-250,11,"uA",0.008066,0.008066,0.008066,0,***,***,***,***,1,1,100,0,0,0,1.1531,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,300,"uA",0.0542386,0.0542386,0.0542386,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-250,11,"uA",0.0188688,0.0188688,0.0188688,0,***,***,***,***,1,1,100,0,0,0,1.1531,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,200,"uA",1.82769,1.82769,1.82769,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,300,"uA",0.015391,0.015391,0.015391,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-250,11,"uA",0.022421,0.022421,0.022421,0,***,***,***,***,1,1,100,0,0,0,1.1531,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,200,"uA",2.10147,2.10147,2.10147,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,300,"uA",0.095528,0.095528,0.095528,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-250,11,"uA",0.039513,0.039513,0.039513,0,***,***,***,***,1,1,100,0,0,0,1.1531,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,300,"uA",0.0909404,0.0909404,0.0909404,0,***,***,***,***,1,0,0,1,100,0,1.1531,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-250,11,"uA",0.0410673,0.0410673,0.0410673,0,***,***,***,***,1,1,100,0,0,0,1.1531,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-200,-60,"mV",-9999.57,-9999.57,-9999.57,0,***,***,***,***,1,0,0,1,100,0,0.247981,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-300,-140,"mV",-10001.1,-10001.1,-10001.1,0,***,***,***,***,1,0,0,1,100,0,0.247981,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-200,-5,"mV",-9999.72,-9999.72,-9999.72,0,***,***,***,***,1,0,0,1,100,0,0.247981,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-20,20,"uA",-0.006,-0.006,-0.006,0,***,***,***,***,1,1,100,0,0,0,2.32635,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.021,0.021,0.021,0,***,***,***,***,1,1,100,0,0,0,2.32635,***
